"draw","rank_one_fraction"
3300,0.927975765096412
3301,0.866443152232335
3302,0.869043086679914
3303,0.867862471907272
3304,0.886158986031632
3305,0.906368476344144
3306,0.866568553569972
3307,0.926462048153685
3308,0.896166044400249
3309,0.913807925329371
3310,0.886169610372283
3311,0.926907348326474
3312,0.885440702749502
3313,0.858729685169895
3314,0.813906298184776
3315,0.895413255096258
3316,0.853267255954914
3317,0.916602282523791
3318,0.915858197559873
3319,0.868415934957595
3320,0.87845132018614
3321,0.876989927588052
3322,0.909534486558167
3323,0.829092839590206
3324,0.886969559276711
3325,0.89336068518531
3326,0.925174840104481
3327,0.878765580041032
3328,0.842958287573983
3329,0.893746182214066
3330,0.834377566099265
3331,0.894846323283476
3332,0.892571847321291
3333,0.879301167847118
3334,0.84936653072295
3335,0.867665433622171
3336,0.916670136916616
3337,0.844185490115585
3338,0.874510434170382
3339,0.865254552209718
3340,0.818559302135213
3341,0.884265921466572
3342,0.828987912650767
3343,0.868498808272886
3344,0.861058954503035
3345,0.895588860273634
3346,0.903981637800022
3347,0.884176324202335
3348,0.887269322309576
3349,0.874247399826607
3350,0.893848822254287
3351,0.876957259600297
3352,0.866483170974987
3353,0.842321834707124
3354,0.806401173273461
3355,0.906119981684265
3356,0.896256694411977
3357,0.855916157693454
3358,0.893844782422331
3359,0.84965084791657
3360,0.867260912985271
3361,0.886964128857252
3362,0.86539077003849
3363,0.905565025048601
3364,0.900212836433491
3365,0.906220177884132
3366,0.911836830881968
3367,0.924275277563095
3368,0.912862729337597
3369,0.907886317554574
3370,0.916256308955653
3371,0.898813380667635
3372,0.898990196031941
3373,0.90120468725051
3374,0.886961107616334
3375,0.875839158965509
3376,0.896190488685493
3377,0.902863089262043
3378,0.879169182650845
3379,0.879157116809524
3380,0.876486585421246
3381,0.914556044883377
3382,0.897293701902735
3383,0.879114725720802
3384,0.862786891903418
3385,0.889911201204128
3386,0.884453124136585
3387,0.870898709917629
3388,0.905451872654513
3389,0.88172768238839
3390,0.869850119286226
3391,0.842587931890208
3392,0.864145081186111
3393,0.918381481884842
3394,0.888412081421847
3395,0.911378764230427
3396,0.866344300149801
3397,0.883244739791824
3398,0.819622253156921
3399,0.839740490820481
3400,0.816860128550515
3401,0.825481659309138
3402,0.835371156885744
3403,0.859244227255771
3404,0.951904885794973
3405,0.895835843483292
3406,0.909658166933067
3407,0.885618592002131
3408,0.883800328926792
3409,0.898177096651812
3410,0.896987225546677
3411,0.904137129852948
3412,0.927429834559316
3413,0.930693935420724
3414,0.84418410109432
3415,0.878163025633134
3416,0.875906415435456
3417,0.867109819422422
3418,0.863167085164745
3419,0.851055191906355
3420,0.946114294895987
3421,0.955371533090974
3422,0.880290097593758
3423,0.854433810134268
3424,0.945007694735826
3425,0.90073917066397
3426,0.88563048317068
3427,0.896434279828334
3428,0.91062933650792
3429,0.89924026340115
3430,0.891008586414368
3431,0.905215411918517
3432,0.85910529244867
3433,0.83228721738063
3434,0.847477102317275
3435,0.867892222736631
3436,0.86962087285118
3437,0.898540987150453
3438,0.870482038624309
3439,0.890091816700486
3440,0.884985153056198
3441,0.891325711676999
3442,0.859378811600325
3443,0.873661887408517
3444,0.892791486044515
3445,0.909362539670908
3446,0.898323412320188
3447,0.922002184186995
3448,0.89536369269023
3449,0.857963988178132
3450,0.837789605556215
3451,0.870621151934323
3452,0.83958462763577
3453,0.868726723290534
3454,0.811404814052023
3455,0.87406645343073
3456,0.868017149936619
3457,0.880408625434931
3458,0.826944485008418
3459,0.810470937234486
3460,0.82190183170074
3461,0.901189662734285
3462,0.792711843176982
3463,0.775801107461017
3464,0.919831426001262
3465,0.901758460049898
3466,0.897402409432684
3467,0.840882533515675
3468,0.904368747171319
3469,0.881673010706186
3470,0.89878557471094
3471,0.88664176538316
3472,0.914087913682606
3473,0.868203844488531
3474,0.85988573785047
3475,0.895483333847973
3476,0.8761799824197
3477,0.895441936380185
3478,0.902972325030172
3479,0.891595197961757
3480,0.905144463363805
3481,0.90031829417551
3482,0.887082341253093
3483,0.90211834236137
3484,0.880546664742782
3485,0.883253629454783
3486,0.904564095243377
3487,0.912012625461361
3488,0.881996199338416
3489,0.909068845594511
3490,0.890581717122007
3491,0.912478754402854
3492,0.933492566616296
3493,0.841773689459604
3494,0.833054547976334
3495,0.886540636162373
3496,0.867091621986537
3497,0.894893977988113
3498,0.868696253137348
3499,0.891767165390494
3500,0.870112632996494
3501,0.848364315610979
3502,0.829636001505356
3503,0.824128770457524
3504,0.842791376257648
3505,0.850419334094984
3506,0.878568278912416
3507,0.814603037319849
3508,0.804227394703734
3509,0.864781620977818
3510,0.770708881972803
3511,0.784315826033875
3512,0.812907204423582
3513,0.85966162829774
3514,0.873704351342869
3515,0.823032265391525
3516,0.867170918498004
3517,0.897942263511273
3518,0.886792688903321
3519,0.885856742174815
3520,0.878353153014738
3521,0.848308368855013
3522,0.854490595618202
3523,0.857814949328942
3524,0.858792388708817
3525,0.861355483518121
3526,0.892731988224521
3527,0.894207375592661
3528,0.88088669335544
3529,0.866982063190945
3530,0.87907390284524
3531,0.89100639986433
3532,0.864734231897832
3533,0.885708133871324
3534,0.874498289808658
3535,0.825147200774859
3536,0.8464875140436
3537,0.876435779082541
3538,0.865253058276723
3539,0.904176169633328
3540,0.862728417079665
3541,0.9108384268516
3542,0.880140135835653
3543,0.906561385241679
3544,0.875076725501814
3545,0.850314455651252
3546,0.856678569002955
3547,0.847701454296457
3548,0.86450933378487
3549,0.83372963918095
3550,0.879162910261558
3551,0.863643696617034
3552,0.88887892388926
3553,0.931178219036592
3554,0.926930641499948
3555,0.881013166890488
3556,0.89262118347381
3557,0.89570651677449
3558,0.871369312882825
3559,0.882811233630218
3560,0.876628094718447
3561,0.935893561141964
3562,0.878789085155112
3563,0.890946953802736
3564,0.859864326796386
3565,0.881971238971752
3566,0.883423893772551
3567,0.893533336331644
3568,0.820217692591464
3569,0.86899514045564
3570,0.903440534486379
3571,0.941566553474207
3572,0.833788301753018
3573,0.911840197920517
3574,0.816423467035499
3575,0.905469956563745
3576,0.876385406514906
3577,0.865529689233873
3578,0.860920833891589
3579,0.8810540911632
3580,0.90066475609602
3581,0.887775932446474
3582,0.876059686600946
3583,0.877334292188377
3584,0.866842690335313
3585,0.860837306028071
3586,0.858653572048064
3587,0.846646987748621
3588,0.853177036684036
3589,0.82025682075921
3590,0.908856460958017
3591,0.895176442043815
3592,0.885498879412087
3593,0.863794043573956
3594,0.92227387266208
3595,0.815120508148671
3596,0.856207193996833
3597,0.843526798682611
3598,0.859649976000544
3599,0.875895406886202
3600,0.851316881130804
3601,0.880179061354895
3602,0.795301237060983
3603,0.898397077579852
3604,0.865481054679674
3605,0.898377248606175
3606,0.860826095063389
3607,0.88106101466947
3608,0.837137605091705
3609,0.841904080822797
3610,0.901377079253583
3611,0.878036522269671
3612,0.927888665478456
3613,0.909170469976075
3614,0.883488980569923
3615,0.893215318177702
3616,0.91653292759462
3617,0.844828727220711
3618,0.893125895899975
3619,0.899371652764281
3620,0.906613204987535
3621,0.860819110854535
3622,0.858173604616968
3623,0.86636668336879
3624,0.820566302092058
3625,0.833965963252222
3626,0.879052194863903
3627,0.881886783871461
3628,0.911206414471226
3629,0.855866005548563
3630,0.882741844962221
3631,0.874873762798659
3632,0.8914724606361
3633,0.880222340395274
3634,0.843767620503462
3635,0.885955591271037
3636,0.867482934836635
3637,0.822994818132169
3638,0.839259723516603
3639,0.859480981213087
3640,0.857003947367597
3641,0.827602482844461
3642,0.842285667365198
3643,0.813378905453822
3644,0.855864366887619
3645,0.858280375497367
3646,0.836786450573995
3647,0.843452765609197
3648,0.84219321879301
3649,0.87439147534994
3650,0.867676642725273
3651,0.854090637246921
3652,0.924927725060154
3653,0.900676971801871
3654,0.916872145012973
3655,0.914682377407968
3656,0.902131818849086
3657,0.870320792464782
3658,0.87346496972887
3659,0.869756594199086
3660,0.890862188150301
3661,0.874084972029064
3662,0.906082608463234
3663,0.900165038278246
3664,0.853414204349522
3665,0.919207159991283
3666,0.917914191547369
3667,0.906961172685398
3668,0.873936843875127
3669,0.823142839673157
3670,0.853914991351593
3671,0.87317346740001
3672,0.855684478367264
3673,0.825125790173463
3674,0.822341495617908
3675,0.887152189078824
3676,0.871137513426548
3677,0.847369352462975
3678,0.900325710730062
3679,0.814403089824239
3680,0.873825056045113
3681,0.837859251744999
3682,0.90395773337333
3683,0.857712137465426
3684,0.889181966779612
3685,0.936105012795286
3686,0.916034024545592
3687,0.94386773807982
3688,0.887544772748788
3689,0.883516724527536
3690,0.908617427385303
3691,0.884576014606101
3692,0.914040173851577
3693,0.875985417777385
3694,0.919256232209429
3695,0.867840958392462
3696,0.896217265643959
3697,0.867444475890429
3698,0.924469521759956
3699,0.90091002959161
3700,0.928121648995683
3701,0.930251054196885
3702,0.889403219814177
3703,0.861151757775401
3704,0.825815318586832
3705,0.869277848470939
3706,0.856885539624037
3707,0.862637056924927
3708,0.841471539358563
3709,0.905992708532007
3710,0.870848426200376
3711,0.899454540913582
3712,0.865535041189015
3713,0.884095255801621
3714,0.860855913635808
3715,0.803268056965565
3716,0.9077473807011
3717,0.874875384007608
3718,0.906246259787241
3719,0.893005601496099
3720,0.87202123342074
3721,0.923218661283481
3722,0.85500523518994
3723,0.868243812175308
3724,0.911414344397719
3725,0.870384549263329
3726,0.916139638960311
3727,0.913640261306854
3728,0.898765624993162
3729,0.883779826587487
3730,0.884724608608562
3731,0.898764900756193
3732,0.900129008711141
3733,0.90060153654452
3734,0.85449622364712
3735,0.859155724674899
3736,0.902750963336772
3737,0.860551301204564
3738,0.911225748167278
3739,0.896584866338135
3740,0.885071142762001
3741,0.902792331101098
3742,0.869690076863219
3743,0.879770527489533
3744,0.88318647414949
3745,0.878621332833565
3746,0.886026789594838
3747,0.877683911627936
3748,0.896723098914984
3749,0.847762207197216
3750,0.865712681643461
3751,0.877528708710819
3752,0.897232535548423
3753,0.887898910949475
3754,0.904944592991667
3755,0.879007288270976
3756,0.916603714693696
3757,0.898549068181758
3758,0.904568787120096
3759,0.855749162142455
3760,0.839855345973748
3761,0.818960689754459
3762,0.846582367265982
3763,0.879825448420413
3764,0.880500145206146
3765,0.868837020304976
3766,0.910272488334824
3767,0.908871674966897
3768,0.897719571418113
3769,0.906272939007211
3770,0.860414047373914
3771,0.861900236145533
3772,0.923566703753694
3773,0.914132980162549
3774,0.861775471957597
3775,0.867402898700747
3776,0.905355678035386
3777,0.862280456573497
3778,0.854043685654865
3779,0.859360402585237
3780,0.878834662303598
3781,0.845825667440682
3782,0.847554257198932
3783,0.872410062360507
3784,0.881305068044355
3785,0.906021846628551
3786,0.857230872622482
3787,0.884905217385665
3788,0.833517570494585
3789,0.883028798968534
3790,0.848342605446171
3791,0.871733097672306
3792,0.888017473167367
3793,0.889470487070471
3794,0.893991445703085
3795,0.892797842713155
3796,0.911170821853025
3797,0.889053970130553
3798,0.900205421409892
3799,0.926763757554178
3800,0.89485639695255
3801,0.900640250054999
3802,0.883318016926651
3803,0.874515341144853
3804,0.817721898066048
3805,0.904163451169797
3806,0.845346140751319
3807,0.934675943756736
3808,0.858612601143387
3809,0.924692583204205
3810,0.823139376374688
3811,0.853022125903842
3812,0.859629614132605
3813,0.849353209453216
3814,0.83555499292338
3815,0.843687557680867
3816,0.876270869245577
3817,0.877972695030436
3818,0.878825883650353
3819,0.870704030632304
3820,0.838919207194469
3821,0.851148722313525
3822,0.850641109341785
3823,0.793750413203625
3824,0.85941198598532
3825,0.822885563908132
3826,0.894577265644552
3827,0.872761880093356
3828,0.879917934431318
3829,0.847089402190146
3830,0.875146667137927
3831,0.775129839943549
3832,0.831256304575196
3833,0.88779919053196
3834,0.888185498347595
3835,0.925274474932109
3836,0.888170169043792
3837,0.863508514305912
3838,0.856385705726621
3839,0.878892108149672
3840,0.893623271040352
3841,0.853084924823758
3842,0.926994143184922
3843,0.898527821014553
3844,0.924409593816344
3845,0.869488899469971
3846,0.845718013194505
3847,0.853123806404138
3848,0.839770065397171
3849,0.843084571666345
3850,0.833606276163735
3851,0.841875546535243
3852,0.818879708173083
3853,0.815679429382338
3854,0.867435507728441
3855,0.848409669371251
3856,0.849729500979237
3857,0.882095104076596
3858,0.862450128916289
3859,0.841342372773317
3860,0.905867437295986
3861,0.881991515511687
3862,0.911709313015896
3863,0.884443006347167
3864,0.871680360005875
3865,0.847361076433636
3866,0.896222800740791
3867,0.898629085586783
3868,0.870466764115968
3869,0.85607856285291
3870,0.896929505932084
3871,0.884064360896107
3872,0.892114386086502
3873,0.933711569261547
3874,0.889049628674822
3875,0.896001758837578
3876,0.903436333333556
3877,0.905525373704363
3878,0.881529757190747
3879,0.882464466357363
3880,0.889072549283293
3881,0.860831501734459
3882,0.904911639016741
3883,0.848116539421526
3884,0.870460088509167
3885,0.895031263760049
3886,0.848378617380112
3887,0.882629816252636
3888,0.868120350877803
3889,0.89344909798934
3890,0.870045229716375
3891,0.864657513123876
3892,0.903982202627173
3893,0.875976949815251
3894,0.890242853373431
3895,0.913064677797902
3896,0.913011228471753
3897,0.904965710358004
3898,0.899258707602852
3899,0.830355130447925
3900,0.872036587953018
3901,0.878353585985763
3902,0.886261458024315
3903,0.876272283304715
3904,0.923400498194711
3905,0.842975663321283
3906,0.863977629599033
3907,0.847244146011524
3908,0.894185379200104
3909,0.894321935191317
3910,0.912750036331754
3911,0.903487929769927
3912,0.92849090728963
3913,0.933174971304024
3914,0.925092349377008
3915,0.826310815596845
3916,0.860358169346594
3917,0.872696529866261
3918,0.856292700071197
3919,0.888017114753896
3920,0.861927708279579
3921,0.830976091913185
3922,0.836307199507601
3923,0.868388305422038
3924,0.848918958622421
3925,0.894560201414954
3926,0.901951956481633
3927,0.86370954172642
3928,0.86018064645294
3929,0.903006100899351
3930,0.878819136255356
3931,0.89717435108614
3932,0.880344750687923
3933,0.903937927060378
3934,0.896091997364381
3935,0.870678517697181
3936,0.867321891884341
3937,0.845590558212892
3938,0.898873797481182
3939,0.895177431481388
3940,0.895040174966532
3941,0.896256261695808
3942,0.93108607477209
3943,0.915235277848465
3944,0.905485541424047
3945,0.900355304397967
3946,0.916537467227727
3947,0.937073509745101
3948,0.858834151699448
3949,0.898801080431006
3950,0.894077984153345
3951,0.892727309008593
3952,0.907499326746076
3953,0.904972866100995
3954,0.895482610339229
3955,0.848448090097244
3956,0.85911435965624
3957,0.890864917303362
3958,0.883882058435628
3959,0.858780144169717
3960,0.85972202766127
3961,0.857664190999628
3962,0.862452392849536
3963,0.872600983773578
3964,0.862246938299428
3965,0.887829690819913
3966,0.862901043565205
3967,0.891123160097718
3968,0.837373747270365
3969,0.843913145260174
3970,0.826021913807228
3971,0.881251774982093
3972,0.854629192798045
3973,0.856814911788653
3974,0.861718615134034
3975,0.904689129824996
3976,0.902084013737579
3977,0.841906457058717
3978,0.843130973587623
3979,0.871082684681765
3980,0.863728076972228
3981,0.847929175716021
3982,0.894224028347912
3983,0.847279260773155
3984,0.898519874486483
3985,0.864800103245714
3986,0.868181689180853
3987,0.904565902352697
3988,0.881768966314965
3989,0.862466288881624
3990,0.84272015667634
3991,0.912483356193361
3992,0.912937788382224
3993,0.880694725571227
3994,0.901898670558271
3995,0.90701054320774
3996,0.925303586965895
